cidade,data,venda_indice,venda_var_mensal_pct,venda_var_12m_pct,venda_preco_m2,locacao_indice,locacao_var_mensal_pct,locacao_var_12m_pct,locacao_preco_m2,rentabilidade_aluguel_mensal_pct
Porto Alegre,2018-09-01,95.10674572445568,0.12680252522231883,-3.3933105793602314,7782.94040844644,103.7066844709675,-0.45681376163436793,0.4752255135811234,30.4366361037621,0.4138847484490972
Porto Alegre,2018-10-01,95.15444037763402,0.05014854920650515,-2.7497771305885266,7786.843440146884,103.71079698202773,0.003965521683786959,0.7878161888066337,30.43784307516661,0.4136263360163769
Porto Alegre,2018-11-01,95.03990951521575,-0.1203631296277237,-2.484729279523201,7777.470951683112,103.30389824850874,-0.3923398000590886,0.507653061231017,30.318423302503202,0.4123321443693322
Porto Alegre,2018-12-01,94.92947395946297,-0.11619913814743038,-2.4910211505420166,7768.433597467589,103.17237024686709,-0.1273214311092662,0.4693427858554644,30.27982145206469,0.41196083282210616
Porto Alegre,2019-01-01,93.98623179461386,-0.9936241353785458,-3.877546377111063,7691.244566302295,103.26864858868494,0.09331795090825601,0.35744752108624045,30.308077960982434,0.4089275467913033
Porto Alegre,2019-02-01,93.41523923083074,-0.6075278824146269,-4.295431689136519,7644.5181110573085,103.60990593943995,0.3304559083698644,0.7164997134620599,30.40823279531784,0.4130368653033255
Porto Alegre,2019-03-01,93.21425501541037,-0.21515142183998748,-4.104431582149781,7628.070821648553,103.57976653222343,-0.029089310470120644,0.9673905082904888,30.399387250071534,0.4136377413194867
Porto Alegre,2019-04-01,93.36909721841089,0.16611429547435108,-3.5507392691411233,7640.742137752219,103.56468362377711,-0.014561635878584944,1.5089740872233914,30.394960601990856,0.4127843012039849
Porto Alegre,2019-05-01,93.2869733823889,-0.08795612088857707,-3.850083428153306,7634.021637360754,103.66290049441528,0.09483625807709117,1.1350726660469102,30.423786045269793,0.41347398078381004
Porto Alegre,2019-06-01,92.7094559608914,-0.6190761695421432,-3.553823567425418,7586.761228626163,104.17864950553522,0.49752515958949584,0.9327988226986994,30.575152035344686,0.41818783290584843
Porto Alegre,2019-07-01,91.65987980654972,-1.1321133787953963,-4.133571991804597,7500.870489739625,104.71273193725575,0.5126601604603875,0.4266302140976119,30.73189865883009,0.4253118468516796
Porto Alegre,2019-08-01,91.12649747337151,-0.581914720272303,-4.063536736224904,7457.221820211268,104.80759285438448,0.09059157885935587,0.5998966018382346,30.759739171038582,0.4281041914669739
Porto Alegre,2019-09-01,90.91527053346064,-0.23179530187977804,-4.407127127594734,7439.936330381264,104.13048360275116,-0.6460498072635601,0.40865170258364003,30.561015935409312,0.42995539930775517
Porto Alegre,2019-10-01,90.7310243724025,-0.20265700137835907,-4.648670085890427,7424.858778509653,103.65173332887538,-0.45975996395269947,-0.05695034159518553,30.420508619561097,0.4296964652303106
Porto Alegre,2019-11-01,89.89658794488497,-0.9196814797247432,-5.411749228893514,7356.573727427984,102.9242445544345,-0.7018587640330587,-0.3675114884444608,30.206999613751275,0.4306078223592962
Porto Alegre,2019-12-01,88.76008082538347,-1.2642383270411561,-6.498922702040854,7263.569102808799,102.61378901891045,-0.30163499073325717,-0.5414058304758163,30.115884733265545,0.43477791544652006
Porto Alegre,2020-01-01,88.83047320832567,0.07930635290958055,-5.4856530449640335,7269.329574555303,101.84981234455113,-0.7445165817028143,-1.3739273860210788,29.891666977699877,0.4240409750273026
Porto Alegre,2020-02-01,88.66442791808163,-0.18692379343137056,-5.085691961896888,7255.741467957516,101.67606237615772,-0.17059429408237126,-1.8664658999039796,29.840673499429816,0.42413841553404047
Porto Alegre,2020-03-01,88.8354724960326,0.1929122895926172,-4.697546012306663,7269.738684950273,101.78123376814024,0.10343771141867464,-1.7363746070268138,29.871540009169546,0.4236618643591418
Porto Alegre,2020-04-01,88.51665565087157,-0.35888461692513696,-5.197053106541649,7243.64871111933,101.96170825740842,0.1773160754558134,-1.547801152168704,29.92450705159202,0.4226749920898523
Porto Alegre,2020-05-01,88.26782458145598,-0.2811121450374543,-5.380331914466896,7223.285934848524,101.98735326481138,0.025151606265971793,-1.616342222350009,29.932033545782666,0.4239206886657878
Porto Alegre,2020-06-01,87.90831547647483,-0.40729349192173414,-5.1786955652526885,7193.865961332988,101.79063232254661,-0.19288758455567878,-2.292232808087735,29.874298369267812,0.4248470711887552
Porto Alegre,2020-07-01,87.88891350638964,-0.022070688057240773,-4.114086019007224,7192.278225617406,101.69885748545738,-0.09016039589814229,-2.8782311339219935,29.847363583586286,0.4243309124692194
Porto Alegre,2020-08-01,88.42634150926288,0.6114855462790114,-2.9630854240805804,7236.257967415229,101.5484002216154,-0.14794390769188315,-3.109691334383835,29.803206227557723,0.4204096293761038
Porto Alegre,2020-09-01,88.48529521987336,0.06666985154453187,-2.67279115964677,7241.082369859484,101.44519572684194,-0.1016308425816792,-2.5787721164854616,29.7729169779523,0.4190232542903093
Porto Alegre,2020-10-01,87.93874552008177,-0.6176729121302071,-3.077534803156101,7196.356165515826,101.6850651607438,0.2364522362870103,-1.8973808782256962,29.843315705954545,0.42235484218116626
Porto Alegre,2020-11-01,86.96866345932177,-1.1031338405190994,-3.2569917863381925,7116.970725369739,101.9415382166984,0.25222293514703953,-0.9547860584163459,29.9185873927733,0.428262904668008
Porto Alegre,2020-12-01,86.29956824418852,-0.7693520729408543,-2.772093669039666,7062.216163563513,102.29759584131185,0.34927629192387233,-0.3081390723622346,30.023085925414783,0.4332105918063065
Porto Alegre,2021-01-01,86.05819524941116,-0.2796920073741216,-3.1208636617447216,7042.463709410542,102.61514887995526,0.31042082272980664,0.7514363726219164,30.116283835753332,0.4358468312369598
Porto Alegre,2021-02-01,85.88427840950534,-0.20209213010076166,-3.1355861351126113,7028.231444488621,102.5468527652211,-0.06655558704499187,0.8564359876977123,30.09623976625031,0.4365315681547481
Porto Alegre,2021-03-01,85.4728670568512,-0.47902987633252625,-3.7852057795173755,6994.564116091723,102.92232199770136,0.3661440818080397,1.121118488463746,30.20643536700119,0.4397181051764034
Porto Alegre,2021-04-01,85.06866459762433,-0.4729014869221726,-3.8953019947419176,6961.486718382999,102.76566323415527,-0.15221067743651506,0.7884871590393638,30.16045794709966,0.44096608233132994
Porto Alegre,2021-05-01,84.84261481812787,-0.2657262583886544,-3.880473750848179,6942.988220198017,102.97522901405443,0.20392587689690433,0.968625734092754,30.221962925444405,0.44322391910052733
Porto Alegre,2021-06-01,85.15247991188158,0.36522341327875907,-3.134897477737164,6968.345638759367,102.92814418100322,-0.04572442664322329,1.1175015151218881,30.20814410617642,0.4409179538432014
Porto Alegre,2021-07-01,85.15359102918688,0.001304856072836813,-3.1122497344376665,6968.43656564061,102.92528906864136,-0.0027738888955797236,1.2059443080364662,30.207306165821496,0.44027731919181207
Porto Alegre,2021-08-01,84.69725398220852,-0.53589877004947,-4.217168168903296,6931.092799793665,103.00188879843239,0.07442265208499332,1.4313259230524178,30.22978724419353,0.44263584023190905
Porto Alegre,2021-09-01,84.27020870188682,-0.5042020375435219,-4.763601124359318,6896.146088673073,103.30899987812758,0.2981606291668992,1.8372522601309171,30.31992056803663,0.44622528077409207
Porto Alegre,2021-10-01,83.9064396649876,-0.4316697947029935,-4.585357490883634,6866.37750900968,103.80108601822326,0.47632456095421105,2.080955402973328,30.464341796563996,0.4501710435184009
Porto Alegre,2021-11-01,83.92179801468528,0.018304137035252133,-3.503406081503846,6867.634340158287,104.28276564638391,0.46404102947061876,2.296637338067953,30.60570884185822,0.4521537288185634
Porto Alegre,2021-12-01,83.80672471424546,-0.13711967946596904,-2.8885932811267945,6858.217461964166,104.08987941216485,-0.18496463248119932,1.7520290248397075,30.549099104980613,0.4518455952655414
Porto Alegre,2022-01-01,83.99358750676639,0.22296873330638345,-2.3990832443803733,6873.509142566506,103.67961064110828,-0.3941485698451319,1.0373339343865196,30.42869026775776,0.4488081519285089
Porto Alegre,2022-02-01,84.26017808420033,0.31739396464338654,-1.8910333245872102,6895.325245744224,103.3964583921195,-0.2731031176119392,0.8285048287572039,30.345588565988034,0.4461647675487847
Porto Alegre,2022-03-01,84.53168341483266,0.322222592932353,-1.101149024745507,6917.54354154218,103.67880879586589,0.27307550774671174,0.7350075119578303,30.428454936043334,0.4459857443094372
Porto Alegre,2022-04-01,84.85123031900801,0.37802027744697764,-0.2555985563483243,6943.6932588304335,104.28814469129067,0.5877149848668717,1.4815079368157846,30.607287525365926,0.4469361827526397
Porto Alegre,2022-05-01,84.67707709969758,-0.205245367280682,-0.19511152359594774,6929.441650098503,104.8065196954327,0.497060337660149,1.7783798093115477,30.75942421208812,0.45011223589993593
Porto Alegre,2022-06-01,84.5356081135398,-0.1670688113044161,-0.7244319824626921,6917.8647143036505,105.36716264228787,0.5349313654192445,2.369632213513473,30.92396602002094,0.4533098349557629
Porto Alegre,2022-07-01,84.10029542349092,-0.5149459497164943,-1.2369362148625607,6882.241450150478,105.68728901719207,0.3038198684261806,2.6834998216120898,31.017919172895127,0.45709842091679315
Porto Alegre,2022-08-01,84.1527779171809,0.06240464843281224,-0.6428497258506138,6886.5362887317415,106.60687340143329,0.8700993211129049,3.4999208704372453,31.287805877041837,0.46083317207714714
Porto Alegre,2022-09-01,83.87327178806325,-0.33214129828574857,-0.47102875374115394,6863.663257695429,107.27809450435528,0.6296227264769971,3.841964040799928,31.484801013459702,0.4653195405132624
Porto Alegre,2022-10-01,83.74128284683513,-0.15736710684379762,-0.19683449662729613,6852.862109403293,107.61498895037901,0.314038432151742,3.674241839325454,31.583675388928466,0.4675967237042784
Porto Alegre,2022-11-01,83.38929050515642,-0.42033311374333193,-0.6345282419183529,6824.057260718302,107.3994716807523,-0.20026696255676102,2.9887067292949876,31.520423721563272,0.4687063748712683
Porto Alegre,2022-12-01,83.45337652620391,0.0768516204650016,-0.42162271493887404,6829.301659304624,107.25024418305638,-0.13894621208146996,3.036188329489198,31.47662728677013,0.4677494759909946
Porto Alegre,2023-01-01,83.27319587939893,-0.21590575996456307,-0.8576745543931286,6814.556803656831,107.07591204654365,-0.16254707655040113,3.2757659721464716,31.425462949318817,0.468276679111944
Porto Alegre,2023-02-01,82.95036316670493,-0.3876790235858629,-1.5544886650803336,6788.138196378711,107.03011382801598,-0.0427717286290874,3.514293905615462,31.4120217355857,0.46989333901233815
Porto Alegre,2023-03-01,82.19615769394761,-0.9092250400900559,-2.7628998105049374,6726.418744141318,107.08990962470547,0.055868198725428364,3.2900656059385636,31.42957106631261,0.4745567784502273
Porto Alegre,2023-04-01,81.44440185713775,-0.9145875645537815,-4.0150607705532355,6664.899754767585,107.59801522852774,0.47446636718895263,3.1737744947278657,31.578693810374013,0.4813040226793974
Porto Alegre,2023-05-01,80.99604161911085,-0.550510812042504,-4.347145185765832,6628.208761005795,108.30386191875554,0.6560034483244381,3.336951015534262,31.785851130705883,0.48659365030647317
Porto Alegre,2023-06-01,80.86687178656635,-0.15947672251928058,-4.339870983179017,6617.638310912007,108.97533008638972,0.6199854333337473,3.424375634324761,31.982918777577407,0.48982077763197324
Porto Alegre,2023-07-01,80.69097035434169,-0.21751976840271858,-4.0538800154998444,6603.243639384382,109.51619138934097,0.4963153610294091,3.6228598611570684,32.14165491637608,0.4928751299923271
Porto Alegre,2023-08-01,80.65679235738818,-0.04235665626948215,-4.154331736063776,6600.446726173411,109.7428473417447,0.20696113472202793,2.94162453156539,32.20817565010945,0.4942186015910426
Porto Alegre,2023-09-01,80.27415361282637,-0.4744036222843584,-4.291138402626505,6569.1339678174945,109.96055448434862,0.1983793457863925,2.5004731789717294,32.27207001825387,0.4976115565708093
Porto Alegre,2023-10-01,80.17517427288513,-0.1233016300846046,-4.258483334286279,6561.034118552733,110.06835715154837,0.0980375805717637,2.2797643944381996,32.30370877490019,0.49865521430201337
Porto Alegre,2023-11-01,79.59574594951903,-0.7227029172321431,-4.549198743216099,6513.6173335773565,110.26842954920085,0.1817710401337269,2.6712960720855383,32.3624275623421,0.5034587631371513
Porto Alegre,2023-12-01,78.85425671230382,-0.9315689279241979,-5.511005072941522,6452.938498413865,110.50192684253015,0.21175353116380524,3.0318650407207937,32.43095614547568,0.5093472470876853
Porto Alegre,2024-01-01,78.3175006981027,-0.6806937717508954,-5.951128846397758,6409.013747960246,110.55579889609416,0.048752139535790384,3.249925013982491,32.44676693046851,0.5124083557228354
Porto Alegre,2024-02-01,78.12455235955039,-0.2463668232929095,-5.817709076759714,6393.224064384992,110.3427003863959,-0.192751996571916,3.0950042375016418,32.384225139387,0.5126017454472496
Porto Alegre,2024-03-01,78.45376801583416,0.42139845457114244,-4.552998319030943,6420.165011789581,110.98793660768675,0.5847565983353453,3.6399573000311936,32.57359403270934,0.5134367781517097
Porto Alegre,2024-04-01,78.9175298327774,0.5911275247476366,-3.1025730028599763,6458.116374308486,112.32232104914418,1.2022788081682556,4.390699782502927,32.96521945082336,0.516565899707145
Porto Alegre,2024-05-01,78.93520152283531,0.022392604146825867,-2.544371373068788,6459.562514743527,114.04332646888786,1.5322025076304202,5.299408948535733,33.47031336989475,0.5243179378048478
Porto Alegre,2024-06-01,78.59401309408784,-0.43223862378912736,-2.810617799681081,6431.641790627002,114.32926715718509,0.2507298735934693,4.91298082469771,33.55423344429842,0.5277030905647329
Porto Alegre,2024-07-01,78.050598569392,-0.6914197447142723,-3.272202296434057,6387.172149377312,113.84638241880619,-0.422363188696917,3.953927701951354,33.41251271398028,0.5296715947117504
Porto Alegre,2024-08-01,77.88996735804025,-0.20580394551225067,-3.430368253535554,6374.027097087233,113.85154750296046,0.004536889134754141,3.7439343526608715,33.41402860263925,0.5315006671423388
Porto Alegre,2024-09-01,78.05713643793908,0.21462209520566322,-2.7618069766020548,6387.707167591978,114.35395127717928,0.44127970610654543,3.9954298279352596,33.561477929855336,0.5335387253158788
Porto Alegre,2024-10-01,77.99467720057277,-0.08001733117122267,-2.719666146144939,6382.595894793439,115.05824048641024,0.6158853291600375,4.533440367417785,33.7681781486746,0.5370701095498501
Porto Alegre,2024-11-01,77.77106253166315,-0.2867050380047975,-2.292438366006555,6364.296670807578,115.59132168706576,0.4633142297343573,4.827213155774457,33.924630923159455,0.5412462544507829
Porto Alegre,2024-12-01,77.80416939361518,0.04256964078195313,-1.331681208434743,6367.005929038639,115.62318822604765,0.027568279795398,4.634544871616142,33.93398336033191,0.5411359580948722
Porto Alegre,2025-01-01,77.81907012714402,0.019151587434151907,-0.6364229789201703,6368.225311746076,115.8788118967291,0.22108339564352875,4.8147750310571835,34.00900576302204,0.5420124622410566
Porto Alegre,2025-02-01,78.22455164175086,0.5210567460448345,0.12799981462965349,6401.407379336264,116.28616374510328,0.35153264147824714,5.386367505865519,34.128558519321274,0.541049776490422
Porto Alegre,2025-03-01,78.19854663112089,-0.033244052006931035,-0.3253143745266085,6399.279292137902,117.12409565883614,0.7205774846692714,5.5286720689646796,34.374481227853686,0.5452816931559825
Porto Alegre,2025-04-01,78.3786919663021,0.2303691602236535,-0.682786026903115,6414.021258103566,117.70973034413912,0.5000121298770477,4.796383519031622,34.54635780357526,0.5460932625619127
Porto Alegre,2025-05-01,78.27730768265357,-0.12935184436621006,-0.8334606455542182,6405.724603308167,116.77782321263237,-0.791699317280059,2.39777006547639,34.27285452469923,0.5412049646060341
Porto Alegre,2025-06-01,78.40869993507154,0.16785484364210124,-0.23578533748424002,6416.476922325194,115.84981912511284,-0.7946749322684243,1.3299761344899075,34.00049674121862,0.5349782922308958
Porto Alegre,2025-07-01,78.2492711350065,-0.20333049801497527,0.2545432953187099,6403.430267844014,115.05622148030749,-0.6850227741385662,1.0626943393341026,33.76758559522103,0.5322069498122832
Porto Alegre,2025-08-01,78.54310529682503,0.3755104137795451,0.8385392380285239,6427.47581533888,115.25084101634005,0.16915168387123813,1.2290509387614668,33.82470403485801,0.5323231642654263
